grupo_id;grupo_descricao;codigo;descricao;soma;valor_empenhado;valor_liquidado;valor_pago;soma_qtde;n;media;media_qtde;desviopadrao;desviopadrao_qtde;soma_grupo;soma_qtde_grupo;n_grupo;media_grupo;media_qtde_grupo;desviopadrao_grupo;desviopadrao_qtde_grupo;padronizacao;padronizacao_qtde;distribuicao_normal;relevancia;criticidade;impacto;probabilidade;risco;relevancia_ai;criticidade_denuncias;criticidade_corregedoria;criticidade_relatorio_auditoria;criticidade_alertaorgao;criticidade_integridade;relevancia_idorc;distribuicao_normal_qtde;distribuicao_normal_qtde_inversa
0512;Elemento Item;5908;PENSOES ESPECIAIS - PENSOES DECORRENTES DA LEI N 21527 2014;27713584.34;27713584.34;27713584.34;27713584.34;13;13;2131814.180000000000;1.00000000000000000000;938103.33720914;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.114;-0.159;0.45462;;;;;;;;;;;;;0.43683;
0512;Elemento Item;9310;INDENIZACOES E RESTITUICOES - RESTITUICAO DE RECEITA - EXERCICIO ANTERIOR;77532.49;77532.49;77532.49;77927.23;40;40;1938.3122500000000000;1.00000000000000000000;74176.22661180;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.157;0.39012;;;;;;;;;;;;;0.43762;
0512;Elemento Item;9319;INDENIZACOES E RESTITUICOES - IND.DECORRENTES DA UTILZ. DE LEITOS DE INSTITUICOES DE SAUDE PRIVADAS;7223018.62;7223018.62;791025.51;1155682.66;84;84;85988.316904761905;1.00000000000000000000;192679.89807979;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.237;-0.155;0.40633;;;;;;;;;;;;;0.43841;
0512;Elemento Item;9311;INDENIZACOES E RESTITUICOES - COMPENSACAO FINANCEIRA DOS REGIMES DE PREVIDENCIA;500000.00;500000.00;415901.21;409846.03;45;45;11111.111111111111;1.00000000000000000000;34777.52928559;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.277;-0.157;0.39089;;;;;;;;;;;;;0.43762;
0512;Elemento Item;8303;DESPESAS DECORRENTES DE CONTRATO DE PARCERIA PUBLICO-PRIVADA - PPP, EXCETO SUBV - OUTRAS DESPESAS DECORRENTES DE CONTRATO DE PARCERIA PUBLICO-PRIVADA;192891811.49;192891811.49;172231065.77;215602728.24;78;78;2472971.942179487179;1.00000000000000000000;4415717.5012;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.877;-0.155;0.80976;;;;;;;;;;;;;0.43841;
0512;Elemento Item;9306;INDENIZACOES E RESTITUICOES - REST DE REC DE CONVENIOS, DE CONTRAPARTIDAS E INSTRUMENTOS CONGENERES;95478024.82;95478024.82;90384686.25;94514627.46;175;175;545588.713257142857;1.00000000000000000000;1495790.8939;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.293;-0.149;0.61524;;;;;;;;;;;;;0.44078;
0512;Elemento Item;9202;DESPESAS DE EXERCICIOS ANTERIORES - DESPESAS DE EXERCICIOS ANTERIORES - OUTRAS DESPESAS;192640512.51;192640512.51;180532368.54;175885133.70;5813;5813;33139.603046619646;1.00000000000000000000;575440.88630392;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.875;0.189;0.80921;;;;;;;;;;;;;0.57495;
0512;Elemento Item;9312;INDENIZACOES E RESTITUICOES - INDENIZACAO POR UTILIZACAO DE BENS DE TERCEIROS;479547.26;479547.26;479547.26;321795.79;37;37;12960.736756756757;1.00000000000000000000;19283.89542000;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.277;-0.157;0.39089;;;;;;;;;;;;;0.43762;
0512;Elemento Item;9399;INDENIZACOES E RESTITUICOES - OUTRAS INDENIZACOES E RESTITUICOES;84609144.04;84609144.04;82979419.39;80753658.58;11136;11136;7597.8038829022988506;1.00000000000000000000;81749.14877811;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.227;0.508;0.58979;;;;;;;;;;;;;0.69427;
0512;Elemento Item;9305;INDENIZACOES E RESTITUICOES - DESPESAS DECORRENTES DE CONTRATOS DE CONCESSAO OU PERMISSAO;70630479.81;70630479.81;70430668.10;72147647.12;506;506;139585.928478260870;1.00000000000000000000;941168.80271917;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.144;-0.129;0.55725;;;;;;;;;;;;;0.44868;
0512;Elemento Item;9313;INDENIZACOES E RESTITUICOES - REEMBOLSO DE DESPESAS MEDICO-HOSPITALARES;1614567.48;1614567.48;1481623.09;1506062.75;867;867;1862.2462283737024221;1.00000000000000000000;17938.81124215;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.270;-0.108;0.39358;;;;;;;;;;;;;0.45700;
0512;Elemento Item;9108;SENTENCAS JUDICIAIS - OUTRAS DECISOES JUDICIAIS - DEPOSITO EM CONTA CORRENTE OU A DISPOSICAO;174462597.66;174462597.66;27576245.77;16879249.88;1679;1679;103908.634699225730;1.00000000000000000000;2722201.9257;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.766;-0.059;0.77816;;;;;;;;;;;;;0.47648;
0512;Elemento Item;9301;INDENIZACOES E RESTITUICOES - AJUDA DE CUSTO;4277853.15;4277853.15;5790113.79;2892421.72;2632;2632;1625.3241451367781155;1.00000000000000000000;4473.685963101916;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.254;-0.002;0.39975;;;;;;;;;;;;;0.49920;
0512;Elemento Item;0092;DESPESAS DE EXERCICIOS ANTERIORES - SEM INFORMACAO;143.31;143.31;143.31;143.31;1;1;143.3100000000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.160;0.38974;;;;;;;;;;;;;0.43644;
0512;Elemento Item;0032;MATERIAL, BEM OU SERVICO PARA DISTRIBUICAO GRATUITA - SEM INFORMACAO;-1208887.60;-1208887.60;-1208887.60;-1208887.60;3;3;-402962.533333333333;1.00000000000000000000;372862.20453079;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.287;-0.159;0.38706;;;;;;;;;;;;;0.43683;
0512;Elemento Item;0049;AUXILIO-TRANSPORTE - SEM INFORMACAO;59128.67;59128.67;59128.67;59128.67;10;10;5912.8670000000000000;1.00000000000000000000;3216.048641317634;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;1307;OBRIGACOES PATRONAIS - OBRIGACAO PATRONAL - CONTRATOS DE TERCEIRIZACAO;90.00;90.00;90.00;90.00;5;5;18.0000000000000000;1.00000000000000000000;6.0000000000000000;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;1308;OBRIGACOES PATRONAIS - OBRIGACAO PATRONAL - PENSIONISTAS;15827.44;15827.44;15827.44;15827.44;12;12;1318.9533333333333333;1.00000000000000000000;337.704990298074;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;0899;OUTROS BENEFICIOS ASSISTENCIAIS DO SERVIDOR E DO MILITAR - AUXILIOS DIVERSOS;46223.78;46223.78;92006.47;92006.47;67;67;689.9071641791044776;1.00000000000000000000;3101.528784446257;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.156;0.38974;;;;;;;;;;;;;0.43802;
0512;Elemento Item;8301;DESPESAS DECORRENTES DE CONTRATO DE PARCERIA PUBLICO-PRIVADA - PPP, EXCETO SUBV - PARCELAS DAS CONTRAPRESTACOES REFERENTES A REMUNERACAO DO PARCEIRO;106183270.78;106183270.78;88847771.09;94293405.12;305;305;348141.871409836066;1.00000000000000000000;595180.03108899;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.357;-0.141;0.63945;;;;;;;;;;;;;0.44393;
0512;Elemento Item;1323;OBRIGACOES PATRONAIS - OBRIGACAO PATRONAL CONTRATOS TERCEIRIZACAO DESPESAS ASSITENCIA SAUDE;90.00;90.00;90.00;90.00;6;6;15.0000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;2701;ENCARGOS PELA HONRA DE AVAIS, GARANTIAS, SEGUROS E SIMILARES - ENCARGOS PELA HONRA DE AVAIS, GARANTIAS, SEGUROS E SIMILARES;4860.26;4860.26;4860.26;4860.26;2;2;2430.1300000000000000;1.00000000000000000000;2430.130000000000;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3623;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - GRATIFICACAO POR ENCARGO DE CURSO OU CONCURSO;-35300.00;-35300.00;11900.00;12933.70;21;21;-1680.9523809523809524;1.00000000000000000000;3172.443709976667;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.158;0.38974;;;;;;;;;;;;;0.43723;
0512;Elemento Item;3980;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - ADESAO AO PARCELAMENTO DECORRENTE DE LEI ESPECIFICA;27079.01;27079.01;277854.47;273565.48;24;24;1128.2920833333333333;1.00000000000000000000;16866.33865455;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.158;0.38974;;;;;;;;;;;;;0.43723;
0512;Elemento Item;3986;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - DIREITOS AUTORAIS;40161.22;40161.22;2508.43;51424.34;20;20;2008.0610000000000000;1.00000000000000000000;5449.027756150541;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.158;0.38974;;;;;;;;;;;;;0.43723;
0512;Elemento Item;4709;OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS - TAXAS AMBIENTAIS;4953.94;4953.94;3969.18;254888.71;32;32;154.8106250000000000;1.00000000000000000000;5250.291149015534;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.158;0.38974;;;;;;;;;;;;;0.43723;
0512;Elemento Item;3006;MATERIAL DE CONSUMO - MATERIAL DE DESENHO;13341.28;13341.28;18017.64;5832.25;37;37;360.5751351351351351;1.00000000000000000000;885.546195531084;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.157;0.38974;;;;;;;;;;;;;0.43762;
0512;Elemento Item;3615;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - ENCARGOS FINANCEIROS;27956.87;27956.87;27956.87;7527.39;38;38;735.7071052631578947;1.00000000000000000000;2159.700360576254;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.157;0.38974;;;;;;;;;;;;;0.43762;
0512;Elemento Item;3610;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - EVENTUAL DE GABINETE;39074.30;39074.30;26093.36;27748.41;380;380;102.8271052631578947;1.00000000000000000000;456.909874753089;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.137;0.38974;;;;;;;;;;;;;0.44552;
0512;Elemento Item;3616;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - REPARO E MANUTENCAO DE VEICULOS;3747.35;3747.35;3729.35;6076.10;662;662;5.6606495468277946;1.00000000000000000000;66.7236469066756677;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.120;0.38974;;;;;;;;;;;;;0.45224;
0512;Elemento Item;3613;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - PESSOAL DE ENFERMAGEM;0.00;0.00;0.00;0.00;1;1;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.160;0.38974;;;;;;;;;;;;;0.43644;
0512;Elemento Item;4701;OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS - OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS;-0.03;-0.03;0.00;0.00;1;1;-0.03000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.160;0.38974;;;;;;;;;;;;;0.43644;
0512;Elemento Item;5222;EQUIPAMENTOS E MATERIAL PERMANENTE - ESTRUTURAS E COMPONENTES;0.00;0.00;1090.00;1090.00;1;1;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.160;0.38974;;;;;;;;;;;;;0.43644;
0512;Elemento Item;9326;INDENIZACOES E RESTITUICOES - RESTITUICAO REFERENTE A TAXA DE INSCRICAO, MATERIAL E SIMILARES;12.13;12.13;12.13;12.13;1;1;12.1300000000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.160;0.38974;;;;;;;;;;;;;0.43644;
0512;Elemento Item;0046;AUXILIO-ALIMENTACAO - SEM INFORMACAO;1264753.45;1264753.45;1264753.45;1264753.45;12;12;105396.120833333333;1.00000000000000000000;55499.94665636;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.272;-0.159;0.39281;;;;;;;;;;;;;0.43683;
0512;Elemento Item;0807;OUTROS BENEFICIOS ASSISTENCIAIS DO SERVIDOR E DO MILITAR - AUXILIO INVALIDEZ;3996915.52;3996915.52;3996915.52;3996915.52;12;12;333076.293333333333;1.00000000000000000000;47898.90821590;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.256;-0.159;0.39898;;;;;;;;;;;;;0.43683;
0512;Elemento Item;0052;EQUIPAMENTOS E MATERIAL PERMANENTE - SEM INFORMACAO;6151783.95;6151783.95;6151783.95;6151783.95;18;18;341765.775000000000;1.00000000000000000000;1044600.4515;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.243;-0.159;0.40400;;;;;;;;;;;;;0.43683;
0512;Elemento Item;5110;OBRAS E INSTALACOES - MATERIAL PARA OBRAS - BENS PATRIMONIAVEIS;0.00;0.00;23.55;0.00;2;2;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;5201;EQUIPAMENTOS E MATERIAL PERMANENTE - AERONAVES E COMPONENTES ESTRUTURAIS;64824.35;64824.35;64824.35;13345888.81;14;14;4630.3107142857142857;1.00000000000000000000;5031958.3972;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3916;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - LOCACAO DE TV POR ASSINATURA;106085.58;106085.58;82798.85;76706.57;22;22;4822.0718181818181818;1.00000000000000000000;6918.783491780405;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.158;0.39012;;;;;;;;;;;;;0.43723;
0512;Elemento Item;9316;INDENIZACOES E RESTITUICOES - INDENIZACOES DETERMINADAS POR LEI ESPECIFICA;13764.47;13764.47;22201.99;21642.73;43;43;320.1039534883720930;1.00000000000000000000;846.407536139186;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.157;0.38974;;;;;;;;;;;;;0.43762;
0512;Elemento Item;3104;PREMIACOES CULTURAIS, ARTISTICAS, CIENTIFICAS, DESPORTIVAS E OUTRAS. - PREMIACOES;257200.00;257200.00;362200.00;367277.48;44;44;5845.4545454545454545;1.00000000000000000000;19116.68065692;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.157;0.39051;;;;;;;;;;;;;0.43762;
0512;Elemento Item;3923;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - RECEPCOES, HOSPEDAGENS, HOMENAGENS E FESTIVIDADES;121076.69;121076.69;71669.08;43926.87;55;55;2201.3943636363636364;1.00000000000000000000;5373.774680356364;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.156;0.39012;;;;;;;;;;;;;0.43802;
0512;Elemento Item;3099;MATERIAL DE CONSUMO - OUTROS MATERIAIS;216124.75;216124.75;161056.99;155215.85;84;84;2572.9136904761904762;1.00000000000000000000;11069.68443644;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.155;0.39012;;;;;;;;;;;;;0.43841;
0512;Elemento Item;3628;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - SERVICOS TECNICOS JUDICIAIS - HONORARIOS PERICIAIS;103415.14;103415.14;101665.14;112202.57;76;76;1360.7255263157894737;1.00000000000000000000;3370.001234137442;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.155;0.39012;;;;;;;;;;;;;0.43841;
0512;Elemento Item;3914;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICO DE TELEFONIA;76837.19;76837.19;77277.46;77246.87;102;102;753.3057843137254902;1.00000000000000000000;1639.352559613294;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.153;0.39012;;;;;;;;;;;;;0.43920;
0512;Elemento Item;3930;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - MULTAS DE TRANSITO;88171.55;88171.55;45130.09;37352.74;224;224;393.6229910714285714;1.00000000000000000000;1633.777891684386;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.146;0.39012;;;;;;;;;;;;;0.44196;
0512;Elemento Item;3699;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - OUTRAS DESPESAS PAGAS A PESSOAS FISICAS;154282.87;154282.87;151136.05;138328.43;385;385;400.7347272727272727;1.00000000000000000000;411.959583874395;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.137;0.39012;;;;;;;;;;;;;0.44552;
0512;Elemento Item;4802;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS - AUXILIO FINANCEIRO - PROGRAMA POUPANCA JOVEM;0.00;0.00;0.00;0.00;449;449;0.00000000000000000000;1.00000000000000000000;2996.657380577592;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.133;0.38974;;;;;;;;;;;;;0.44710;
0512;Elemento Item;3977;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - PATROCINIO;131000.00;131000.00;350000.00;350000.00;3;3;43666.666666666667;1.00000000000000000000;61753.99222363;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.159;0.39012;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3978;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICO DE APOIO ADMINISTRATIVO;328883.57;328883.57;348836.98;246548.51;12;12;27406.964166666667;1.00000000000000000000;31572.21542070;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.159;0.39051;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3983;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE REALIZACAO DE PROCESSO DE CERTIFICACAO OCUPACIONAL;1340826.40;1340826.40;1340826.40;0.00;3;3;446942.133333333333;1.00000000000000000000;674346.52399967;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.272;-0.159;0.39281;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3968;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICO DE IMPRENSA;1630027.49;1630027.49;1531019.80;1334113.41;12;12;135835.624166666667;1.00000000000000000000;137692.26655439;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.270;-0.159;0.39358;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3967;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - ADMINISTRACAO DE BENS E DIREITOS DO ESTADO POR TERCEIROS;1815007.12;1815007.12;1231946.23;342477.45;7;7;259286.731428571429;1.00000000000000000000;539687.76216125;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.269;-0.159;0.39396;;;;;;;;;;;;;0.43683;
0512;Elemento Item;6501;CONSTITUICAO OU AUMENTO DE CAPITAL DE EMPRESAS - CONSTITUICAO OU AUMENTO DE CAPITAL DE EMPRESAS-CAPITAL A INTEGRALIZAR;125780283.65;125780283.65;125471308.05;101527897.76;16;16;7861267.728125000000;1.00000000000000000000;13519253.6683;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.474;-0.159;0.68225;;;;;;;;;;;;;0.43683;
0512;Elemento Item;9302;INDENIZACOES E RESTITUICOES - AJUDA DE CUSTO ESPECIAL;77857.80;77857.80;57831.15;18547.00;8;8;9732.2250000000000000;1.00000000000000000000;8684.383561868396;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.159;0.39012;;;;;;;;;;;;;0.43683;
0512;Elemento Item;9314;INDENIZACOES E RESTITUICOES - INDENIZACOES DETERMINADAS POR DECISOES JUDICIAIS;196385.43;196385.43;44260.51;8190.00;8;8;24548.178750000000;1.00000000000000000000;33979.30674000;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.159;0.39012;;;;;;;;;;;;;0.43683;
0512;Elemento Item;9309;INDENIZACOES E RESTITUICOES - PREMIO DE PRODUTIVIDADE;2633887.39;2633887.39;2633887.39;2633887.39;12;12;219490.615833333333;1.00000000000000000000;298041.09638614;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.264;-0.159;0.39589;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3037;MATERIAL DE CONSUMO - MEDICAMENTOS - DECIS�O JUDICIAL;46618.77;46618.77;46618.77;43868.00;3;3;15539.590000000000;1.00000000000000000000;9611.436997809779;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3501;SERVICOS DE CONSULTORIA - SERVICOS DE CONSULTORIA - PESSOA FISICA;2507.14;2507.14;2507.14;1053.00;3;3;835.7133333333333333;1.00000000000000000000;590.938565128014;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3617;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;9993.63;9993.63;10130.00;0.00;10;10;999.3630000000000000;1.00000000000000000000;1534.491209463580;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3618;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - REPAROS DE BENS IMOVEIS;20211.98;20211.98;9764.98;9421.70;11;11;1837.4527272727272727;1.00000000000000000000;1395.210905719281;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3624;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - SERVICOS TECNICOS JUDICIAIS - HONORARIOS JUSTICA GRATUITA;1600.00;1600.00;1600.00;1600.00;2;2;800.0000000000000000;1.00000000000000000000;800.000000000000;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3626;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - SERVICOS DE ABASTECIMENTO E DISTRIBUICAO DE AGUA;0.00;0.00;0.00;0.00;2;2;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3958;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CONTRATACAO DE PROJETOS EM PESQUISA DE CIENCIA, INOVACAO E TECNOLOGIA;4800.00;4800.00;4800.00;5083.00;3;3;1600.0000000000000000;1.00000000000000000000;2262.741699796952;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3976;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICO DE REMOCAO E TRANSPORTE DE CADAVERES;7076.00;7076.00;1769.00;1733.62;4;4;1769.0000000000000000;1.00000000000000000000;3063.997878589344;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3981;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICO DE ELABORACAO DE ESTUDOS PREVIOS;-43555.87;-43555.87;42637.51;40935.85;10;10;-4355.5870000000000000;1.00000000000000000000;107895.02486704;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3985;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE DESLOCAMENTO OU REMOCAO DE POSTES E REDE ELETRICA;12747.02;12747.02;12747.02;4166.40;5;5;2549.4040000000000000;1.00000000000000000000;3163.143679332951;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
